"YEAR","ZIPCODE","PerinatalDisorders","PregnancyBirthPuerperium","CongenitalAnomalies","BloodBloodformingOrgans","Circulatory","Digestive","Endocrine","Respiratory","NervousSensory","Musculoskeletal","Neoplasms","Genitourinary","Infections","InjuriesPoisoning","MentalIllness","Skin","Symptoms","Other","EDvisits","Age_0_9","Age_10_59","Age_60_79","Age_80_and_Over"
"2005","90260",16.7519818799547,1046.99886749717,4.88599471498679,34.8999622499056,394.369573423934,1065.84484711212,291.065685164213,2213.35560588901,1217.31068327671,728.711211778029,46.0679501698754,900.419026047565,380.409588523971,4059.56360890902,487.203473008683,684.03926009815,2872.26689316723,1053.28086070215,17497.4450736127,3961.84371460929,11731.9713099283,1371.56851642129,432.061532653832
"2005","90262",291,2051,25,93,865,2016,677,4806,2167,1821,49,2108,665,10367,1245,1517,11004,2580,44349,12674,27364,3311,1000
"2005","90266",16.6572493224932,686.120031616983,10.311630532972,104.7027100271,749.576219512195,1733.14713188799,368.839092140921,3705.04817073171,2034.56402439024,1839.43624661247,50.7649503161698,1706.17825203252,955.015627822945,9379.61777326106,816.998419150858,1385.7245031617,7618.70855916892,1503.91165311653,34665.3222448058,6635.13764679313,21978.0506775068,4035.02034778681,2017.11357271906
"2005","90270",4.87481508359617,308.854355653557,1.39280430959891,12.1870377089904,78.3452424149384,820.709939431155,81.1308510341363,1442.94526474447,487.829709437017,258.713400507997,6.6158204705948,486.785106204818,175.493343009462,1535.21855025539,161.217098836073,338.103246155134,1229.49800429843,106.549529684316,7536.46411923968,2830.87475925978,4169.70790186172,426.546319814665,109.335138303514
"2005","90272",18.7929670904278,666.106277982941,4.17621490898395,66.8194385437433,549.17226053139,840.115232523939,244.308572175561,2375.57024739371,1120.61766724403,802.529298343083,35.4978267263636,899.974312886042,575.621621621622,4430.96401843198,504.625968168894,751.022647798948,3740.49648681329,593.718552893885,18220.1296120788,4089.21043171346,10638.2114448185,2187.64057648943,1305.06715905749
"2005","90274",5.50991329320152,352.634450764898,6.19865245485171,53.0329154470647,461.455238305628,551.680068481803,216.95283591981,937.373999005909,578.54089578616,1513.84867730712,25.483348981057,820.288341525377,80.5824819130723,2223.25001380681,362.276799028,396.71375711051,10342.7959905009,1330.64406030817,20259.2624399404,2460.86502457613,12288.4841221627,3652.38377423096,1850.64212735406
"2005","90275",7.59869553401576,634.491077090316,1.89967388350394,70.2879336896458,678.183576410907,2180.82561826252,429.326297671891,4914.45633662469,2490.47246127367,2406.88681039949,36.0938037865749,2199.82235709756,729.474771265513,10330.4265784944,1422.85573874445,2936.89582389709,8822.0855149923,1591.9267143763,41884.0097834949,8274.97943654317,26612.5314340067,4639.00362351662,2357.49528942839
"2005","90278",20.1728997289973,830.931345980126,12.4879855465221,126.80108401084,907.780487804878,2098.94218608853,446.685636856369,4487.02926829268,2463.9756097561,2227.66449864499,61.4793134598013,2066.28130081301,1156.57958446251,11359.2637759711,989.432700993677,1678.19313459801,9226.70009033424,1821.32466124661,41981.725564589,8035.53839205059,26616.7002710027,4886.64480578139,2442.84209575429
"2005","90280",406.342106458009,2863.94384998411,34.9091156750866,129.861910311322,1207.855402358,2815.07108803899,945.338852481346,6710.92839737866,3025.92214671651,2542.77998577331,68.4218667231698,2943.53663372331,928.582476957305,14476.1120881449,1738.47396061931,2118.28513916426,15365.5963555461,3602.62073766894,61927.3748429767,17697.5252826419,38210.1216533228,4623.36328000848,1396.36462700347
"2005","90290",4.67662341906598,165.760318964672,1.03924964868133,16.6279943789013,136.661328801595,209.062387659727,60.7961044478578,591.159841824896,278.865322396157,199.709140821595,8.8336220137913,223.958299290826,143.243243243243,1102.64387725089,125.575999215661,186.891728487859,930.821268668911,147.746658387529,4534.07300892186,1017.5986143338,2647.31527174091,544.393607634236,324.765515212915
"2005","90291",1,180,2,32,338,726,293,1658,985,731,21,902,252,5683,878,889,3108,936,17617,1269,13628,1931,787
"2005","90292",0.954201746180231,171.756314312442,1.90840349236046,30.5344558777674,322.520190208918,692.750467726847,279.581111630808,1582.06649516682,939.888719987527,697.521476457749,20.0382366697848,860.689975054568,240.458840037418,5422.72852354225,837.789133146243,848.285352354225,2965.65902712816,893.132834424696,16810.1721624571,1210.88201590271,13003.8613969442,1842.56357187403,750.956774243842
"2005","90301",128,2067,26,253,1747,3479,1089,8354,2809,3370,163,3217,1354,14088,1693,2810,10630,3111,60389,10970,40061,7046,2298
"2005","90302",100.460512573311,1622.28030850807,20.4060416164538,198.566481883185,1371.1290270748,2730.48533783241,854.699204627621,6556.61814091749,2204.63734233149,2644.9369325942,127.930183980075,2524.85522615891,1062.68385956455,11056.9351651,1328.74724833293,2205.42219008596,8342.93163011167,2441.66136418414,47396.1710452318,8609.77986663453,31441.7858921829,5530.03727805897,1803.58013979272
"2005","90303",80.1092632762915,1293.63943118824,16.2721941029967,158.340965694545,1093.36627299751,2177.34474170483,681.554591467824,5228.38113601671,1758.02281674299,2109.12669719611,102.014139953402,2013.37109343617,847.405800594521,8817.02578934683,1059.57017755282,1758.64867036234,6652.82397364827,1947.03060978549,37794.6742186872,6865.61420422592,25072.3218446212,4409.76460191211,1438.21161725717
"2005","90304",88.1818912187676,1423.99975897807,17.9119466538122,174.297019362095,1203.54503093115,2396.7562464851,750.234996384671,5755.24624407488,1935.17915963686,2321.66385474411,112.294127098899,2216.25893789668,932.799068048526,9705.5194022656,1166.34329557323,1935.86808066201,7323.23049730859,2143.23330923114,41603.2517875793,7557.46364585844,27598.8651883988,4854.1375431831,1583.14051578694
"2005","90305",50.3176669076886,812.551699204628,10.2207760906242,99.4560134972282,686.757531935406,1367.61846228007,428.093275488069,3284.01397927211,1104.23692456013,1324.76982405399,64.0764039527597,1264.62448782839,532.266570257893,5538.08821402748,665.529766208725,1104.63003133285,4178.72499397445,1222.95516992046,23739.3248975657,4312.381296698,15748.2504217884,2769.83032055917,903.359363702097
"2005","90402",17.7424817518248,255.294598540146,1.97138686131387,59.6344525547445,462.783065693431,1021.67124087591,311.97197080292,1870.84613138686,1052.22773722628,1276.96583941606,38.4420437956204,1113.34072992701,637.250802919708,7449.37810218978,846.217810218978,1126.15474452555,4677.60817518248,1437.63386861314,23657.1351824818,2630.81576642336,16084.0525547445,3133.02656934307,1809.2402919708
"2005","90403",36.1756830031283,520.527883211679,4.01952033368092,121.590490093848,943.582398331595,2083.11641293014,636.089092805005,3814.52479666319,2145.41897810219,2603.64429614181,78.3806465067779,2270.0241084463,1299.30994786236,15188.7624608968,1725.37910323253,2296.15099061522,9537.3168717414,2931.23520333681,48235.2488842544,5364.04988529719,32794.2615224192,6388.0226903024,3688.91478623566
"2005","90404",36,518,4,121,939,2073,633,3796,2135,2591,78,2259,1293,15115,1717,2285,9491,2917,48001,5338,32635,6357,3671
"2005","90405",40.5137017726799,582.947153284672,4.50152241918665,136.171053180396,1056.73238790407,2332.91399374348,712.365922836288,4271.94477580813,2402.68759124088,2915.86114702815,87.7796871741397,2542.23478623566,1455.11712200209,17010.1278415016,1932.27849843587,2571.49468196038,10680.9873201251,3282.73522419187,54019.3944108446,6007.28166840459,36726.7960375391,7154.04450469239,4131.27220020855
"2005","90501",94.6270211611503,3129.6156266956,140.786543678785,410.819750406945,2778.80325556158,5760.70841020076,2019.4791101465,11641.4315789474,5382.20032555616,5675.31329354314,436.207487791644,6506.18469886055,5765.32436245252,20411.7408572979,14320.991861096,5352.1966359197,23490.5810092241,2573.39338035811,115890.405208899,27224.8863809007,79516.7014650027,8308.71405317417,840.103309820944
"2005","90502",41,1356,61,178,1204,2496,875,5044,2332,2459,189,2819,2498,8844,6205,2319,10178,1115,50213,11796,34453,3600,364
"2005","90503",21,865,13,132,945,2185,465,4671,2565,2319,64,2151,1204,11825,1030,1747,9605,1896,43703,8365,27708,5087,2543
"2005","90504",15.6338075880759,643.963979223126,9.67807136404697,98.269647696477,703.521341463415,1626.6604561879,346.17716802168,3477.40548780488,1909.55792682927,1726.41903794038,47.6458897922313,1601.34857723577,896.33830171635,8803.32260614273,766.801038843722,1300.58389792231,7150.60580397471,1411.50948509485,32535.4425248419,6227.46668925023,20627.6924119241,3787.10377145438,1893.17965221319
"2005","90505",8,512,9,77,670,801,315,1361,840,2198,37,1191,117,3228,526,576,15017,1932,29415,3573,17842,5303,2687
"2005","90601",115.818181818182,1935.81818181818,9.45454545454546,66.1818181818182,822.545454545455,1947.63636363636,538.909090909091,7196.09090909091,3240.54545454545,3169.63636363636,54.3636363636364,2526.72727272727,1083.72727272727,13338,1212.54545454545,2835.18181818182,14404,1596.63636363636,56093.8181818182,14524.5454545455,33629.8181818182,5187,2732.36363636364
"2005","90602",98,1638,8,56,696,1648,456,6089,2742,2682,46,2138,917,11286,1026,2399,12188,1351,47464,12290,28456,4389,2312
"2005","90603",25.7086682598305,379.076833948874,1.51227460351944,12.0981968281556,214.742993699761,490.481063074806,123.502425954088,1094.38272141357,534.841118111377,527.783836628286,13.610471431675,492.497429212832,132.576073575205,2701.42653342023,228.353465131436,391.679122311536,2421.65573176914,424.445072054457,10210.3740314288,2268.91599681367,6050.61068868129,1190.1601129698,700.687232964009
"2005","90604",48.9908755159678,722.375262509957,2.88181620682164,23.0545296545731,409.217901368673,934.669056412484,235.3483235571,2085.47432833659,1019.20233181259,1005.75385618075,25.9363458613947,938.51147802158,252.63922079803,5147.88435078572,435.154247230067,746.390397566804,4614.74835252372,808.829748714606,19457.0624230574,4323.68491563473,11530.1466434934,2267.98935476863,1335.24150916069
"2005","90605",51,752,3,24,426,973,245,2171,1061,1047,27,977,263,5359,453,777,4804,842,20255,4501,12003,2361,1390
"2005","90606",119.783652549231,2002.09819260858,9.77825735095765,68.4478014567035,850.708389533315,2014.32101429728,557.360669004586,7442.47612624764,3351.49770704073,3278.16077690855,56.2249797680065,2613.23927704343,1120.83274885352,13794.6765578635,1254.06150526032,2932.25492311843,14897.175074184,1651.30321014297,58014.4008632317,15021.8478554087,34781.2613973564,5364.59643916914,2825.91637442676
"2005","90623",15,278,6,22,375,548,204,1536,822,906,17,799,310,3853,405,586,2919,343,13945,2356,9236,1662,691
"2005","90630",0,115.159601176386,3.59873753676207,25.1911627573345,489.428304999641,888.888171580231,439.045979484972,1986.50312029266,888.888171580231,939.2704970949,10.7962126102862,780.926045477369,255.510365110107,4872.69062477584,654.970231690697,694.556344595079,2436.34531238792,561.403055734883,16046.7706764221,2252.80969801305,11541.151280396,1673.41295459436,579.396743418693
"2005","90631",85.0233905423999,1253.67822917421,5.00137591425882,40.0110073140705,710.195379824752,1622.11292152461,408.44569966447,3619.32903661863,1768.81994834287,1745.48019407633,45.0123832283294,1628.78142274362,438.453955150023,8934.124508171,755.207763053081,1295.35636179303,8008.86996403312,1403.71950660197,33767.6230477708,7503.73099669298,20010.5050329495,3936.08284452169,2317.30417360659
"2005","90638",56.8390180317184,838.096893330437,3.34347164892461,26.7477731913969,474.772974147295,1084.39930480122,273.050184662177,2419.55898327178,1182.47447316967,1166.87160547469,30.0912448403215,1088.85726699978,293.111014555725,5972.554855529,504.864218987617,865.959157071475,5354.01260047795,938.401042798175,22574.0060829894,5016.32196393656,13377.2300673474,2631.31218770367,1549.14186400174
"2005","90639",2.25657180099935,33.2733724382649,0.132739517705844,1.06191614164675,18.8490115142299,43.0518502425954,10.8403939459773,96.0591643131291,46.9455427619668,46.3260916793396,1.1946556593526,43.2288362662032,11.6368310522123,237.117025128539,20.0436671735824,34.3795350858136,212.560214352958,37.2555579694402,896.212977043957,199.153523064668,531.090810341082,104.466000434499,61.5026432037077
"2005","90640",26,808,1,49,349,623,253,2488,959,1594,12,818,450,5982,721,1019,9357,843,26353,6367,15500,3022,1464
"2005","90650",2,262,9,49,337,837,287,2018,1054,837,22,728,193,3748,723,715,1769,1247,14842,2800,10798,936,308
"2005","90660",25.6940636337368,798.492439079205,0.988233216682185,48.423427617427,344.893392622082,615.669293993001,250.023003820593,2458.72424310528,947.715654798215,1575.2437473914,11.8587986001862,808.374771246027,444.704947506983,5911.61110219283,712.516149227855,1007.00964779915,9246.8982084952,833.080601663082,26042.9099592256,6292.08089061547,15317.6148585739,2986.44078081356,1446.77342922272
"2005","90670",0.344292676230352,45.1023405861761,1.54931704303658,8.43517056764363,58.0133159448143,144.086485002402,49.4059990390555,347.391310316425,181.442240373396,144.086485002402,3.78721943853387,125.322534147848,33.224243256229,645.20447525568,124.461802457272,123.084631752351,304.526872125746,214.666483629625,2554.99595030544,482.009746722493,1858.83615896767,161.128972475805,53.0210721394742
"2005","90701",15.7957714508074,292.748297554965,6.31830858032298,23.1671314611843,394.894286270186,577.072183669499,214.822491730981,1617.48699656268,865.608275504248,954.06459562877,17.9018743109151,841.38809261301,326.445943316687,4057.40715999741,426.485829171801,617.088138011544,3073.85712432713,361.196640508464,14684.8021921007,2480.98916920682,9725.98300797717,1750.17147674947,727.658538167196
"2005","90703",47.9933847850055,889.477398015435,19.1973539140022,70.3902976846747,1199.83461962514,1753.35832414553,652.710033076075,4914.52260198456,2630.0374862183,2898.80044101433,54.3925027563396,2556.44762954796,991.863285556781,12327.9007717751,1295.82138919515,1874.94156560088,9339.51267916207,1097.44873208379,44617.8500551268,7538.16097023153,29551.1267916207,5317.66703417861,2210.89525909592
"2005","90706",48,1708,17,136,1555,3367,918,6261,3318,3610,161,3166,1293,12070,1474,1795,27342,1609,69848,11148,47445,9065,2190
"2005","90710",6,649,5,49,658,1078,399,2313,1339,1698,54,1270,657,7975,521,1787,18118,1564,40140,4422,27005,6892,1821
"2005","90712",9,681,8,75,632,1518,447,3684,1809,1619,44,1877,2034,8396,750,1446,5559,711,31305,6013,20210,3496,1586
"2005","90713",8.11203727180527,613.810820233266,7.21069979716024,67.6003105983773,569.645283975659,1368.23028651116,402.897851166329,3320.52725659229,1630.51949163286,1459.2653714503,39.6588488843813,1691.81043990872,1833.32042342799,7567.62943711968,676.003105983773,1303.33398833671,5010.53502155172,640.850944472617,28216.3696437627,5419.74223504057,18216.0303625761,3151.07581135903,1429.52123478702
"2005","90715",0,48.0860770389499,1.50268990746718,10.5188293522703,204.365827415537,371.164407144394,183.328168710996,829.484828921885,371.164407144394,392.202065848935,4.50806972240155,326.083709920379,106.69098343017,2034.64213471057,273.489563159027,290.019152141166,1017.32106735528,234.419625564881,6700.49429739617,940.683882074457,4819.12653324726,698.75080697224,241.933075102216
"2005","90716",0,32,1,7,136,247,122,552,247,261,3,217,71,1354,182,193,677,156,4459,626,3207,465,161
"2005","90717",4.7508085910528,513.879129265545,3.95900715921067,38.7982701602646,521.005342152124,853.56194352582,315.928771305011,1831.43671185086,1060.22211723662,1344.47883126794,42.7572773194752,1005.58781843951,520.213540720282,6314.61641894102,412.528545989752,1414.94915870189,14345.8583421158,1238.3774394011,31782.9094741433,3501.34593160592,21382.5976668968,5457.09546825599,1441.87040738453
